Time (s),Position (rev),Velocity (rev/s)
12.819390773773193,11.259618759155273,-17.25286865234375
12.870847463607788,10.372517585754395,-17.27886962890625
12.922640800476074,9.469600677490234,-17.31927490234375
12.974330425262451,8.574803352355957,-17.37591552734375
13.026395559310913,7.668492317199707,-17.38238525390625
13.078484058380127,6.771213531494141,-17.18939208984375
13.130324125289917,5.930357933044434,-16.05535888671875
13.181981563568115,5.12211275100708,-15.41058349609375
13.234184980392456,4.362168312072754,-14.38287353515625
13.287132263183594,3.6436209678649902,-13.50616455078125
13.339813709259033,2.9743764400482178,-12.478515625
13.392070770263672,2.3668861389160156,-11.67926025390625
13.443469762802124,1.8040573596954346,-10.6358642578125
13.496362686157227,1.2839558124542236,-9.76995849609375
13.548337936401367,0.8296296000480652,-8.73126220703125
13.600127458572388,0.4205329418182373,-7.6964111328125
13.652414083480835,0.06218576431274414,-6.6488037109375
13.704904317855835,-0.24057920277118683,-5.59283447265625
13.75804328918457,-0.4850969910621643,-4.4608154296875
13.810636520385742,-0.6638461947441101,-3.23931884765625
13.862480401992798,-0.7782872319221497,-1.9990234375
13.915168523788452,-0.8292163610458374,-0.702880859375
13.967634677886963,-0.8281499147415161,-0.22491455078125
14.019969940185547,-0.876562237739563,-0.932373046875
14.071471691131592,-0.8838149905204773,-0.048095703125
14.123823165893555,-0.8963872790336609,-0.20770263671875
14.1753089427948,-0.9247996211051941,-0.58203125
14.22679328918457,-0.9581538438796997,-0.45269775390625
14.278475761413574,-0.9581981897354126,-0.2021484375
14.329811811447144,-0.9606301188468933,-0.0228271484375
14.381938457489014,-0.9734203219413757,-0.350341796875
14.43392300605774,-1.0034573078155518,-0.50091552734375
14.48599362373352,-1.0290037393569946,-0.19219970703125
14.537795543670654,-1.0313469171524048,-0.1766357421875
14.590226173400879,-1.031252145767212,-0.00360107421875
14.643193244934082,-1.0310556888580322,0.00140380859375
14.694293737411499,-1.0310550928115845,0.0003662109375
14.746479034423828,-1.031146764755249,-0.0018310546875
14.79905891418457,-1.031151533126831,-0.0003662109375
14.851393938064575,-1.031151533126831,-0.0003662109375
14.905142784118652,-1.0311775207519531,-0.00042724609375
14.957147359848022,-1.0312004089355469,-0.0003662109375
